x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,k
388.80806084493247,387.7272547604392,386.646448675946,385.56564259145273,384.4848365069595,383.40403042246623,382.323224337973,381.24241825347974,380.1616121689865,379.08080608449325,92.5235353822853
389.84783346573226,388.66305011915904,387.4782667725858,386.2934834260126,385.10870007943936,383.92391673286613,382.7391333862929,381.5543500397197,380.36956669314645,379.1847833465732,84.40361715855663
384.0502439307229,383.4452195376506,382.84019514457833,382.235170751506,381.63014635843376,381.02512196536145,380.42009757228914,379.8150731792169,379.21004878614457,378.6050243930723,165.28259214839937
390.79415226577237,389.5147370391951,388.2353218126179,386.95590658604067,385.6764913594634,384.3970761328862,383.11766090630897,381.8382456797317,380.5588304531545,379.27941522657727,78.16070805060357
383.09810109949774,382.588290989548,382.0784808795982,381.5686707696484,381.05886065969867,380.54905054974887,380.0392404397991,379.52943032984933,379.01962021989954,378.50981010994974,196.15146512071294
383.50410591425083,382.95369532282575,382.4032847314007,381.8528741399756,381.3024635485505,380.75205295712544,380.2016423657003,379.65123177427523,379.10082118285015,378.5504105914251,181.68255036860236
388.4385435188012,387.3946891669211,386.350834815041,385.30698046316087,384.2631261112807,383.2192717594006,382.1754174075205,381.13156305564036,380.08770870376026,379.0438543518801,95.79880547500368
384.2432021845765,383.61888196611886,382.99456174766124,382.37024152920355,381.74592131074587,381.12160109228824,380.4972808738306,379.87296065537294,379.2486404369153,378.6243202184577,160.17421355829947
384.21470919829903,383.59323827846913,382.9717673586392,382.3502964388093,381.7288255189794,381.1073545991495,380.4858836793196,379.8644127594897,379.2429418396598,378.6214709198299,160.90857481693646
410.6533024407667,407.38797219669004,404.1226419526134,400.8573117085367,397.59198146446,394.3266512203834,391.06132097630666,387.79599073223005,384.53066048815333,381.26533024407667,30.62477376718652
383.24905227304293,382.7241470457386,382.1992418184343,381.67433659113004,381.1494313638257,380.62452613652147,380.09962090921715,379.57471568191283,379.0498104546086,378.5249052273043,190.51058133591334
387.0049142481954,386.10442282337584,385.2039313985563,384.3034399737368,383.40294854891727,382.5024571240977,381.60196569927814,380.70147427445863,379.80098284963907,378.90049142481956,111.05047448957143
383.7047833960551,383.13430505644965,382.5638267168441,381.9933483772386,381.42287003763306,380.85239169802753,380.28191335842206,379.71143501881653,379.14095667921106,378.57047833960553,175.29149322154834
391.51170217742344,390.1605319596811,388.8093617419388,387.4581915241964,386.10702130645404,384.7558510887117,383.4046808709694,382.053510653227,380.7023404354847,379.3511702177424,74.00992020612235
383.2880773833047,382.7592696449742,382.23046190664377,381.7016541683133,381.1728464299828,380.6440386916523,380.1152309533219,379.5864232149914,379.05761547666094,378.52880773833044,189.1046456992401
389.38429164116735,388.24586247705065,387.1074333129339,385.96900414881713,384.83057498470043,383.6921458205837,382.5537166564669,381.4152874923502,380.27685832823346,379.1384291641167,87.84033574683262
460.1859469972998,451.96735229756985,443.74875759783987,435.5301628981099,427.31156819837986,419.09297349864994,410.8743787989199,402.65578409918993,394.43718939945995,386.21859469973,12.167530296059672
383.233508819938,382.7101579379442,382.1868070559504,381.6634561739566,381.1401052919628,380.61675440996896,380.09340352797517,379.5700526459814,379.0467017639876,378.5233508819938,191.07639528385272
413.38904101742395,409.85013691568156,406.31123281393917,402.7723287121968,399.23342461045434,395.694520508712,392.15561640696956,388.61671230522717,385.0778082034848,381.5389041017424,28.25733535722671
391.53862812275895,390.18476531048304,388.83090249820714,387.47703968593123,386.1231768736554,384.7693140613795,383.41545124910357,382.0615884368277,380.7077256245518,379.3538628122759,73.86272751808298
382.9996901839444,382.49972116554994,381.9997521471555,381.49978312876107,380.99981411036663,380.4998450919722,379.99987607357775,379.4999070551833,378.9999380367889,378.49996901839444,200.012393410161
382.9969661073309,382.49726949659777,381.9975728858647,381.4978762751316,380.99817966439855,380.49848305366544,379.9987864429323,379.4990898321993,378.99939322146616,378.49969661073305,200.12142938751123
386.020045132405,385.21804061916447,384.416036105924,383.6140315926835,382.812027079443,382.0100225662025,381.20801805296196,380.40601353972147,379.604009026481,378.8020045132405,124.68757762465722
385.33312865704204,384.59981579133785,383.86650292563365,383.1331900599294,382.3998771942252,381.666564328521,380.9332514628168,380.1999385971126,379.4666257314084,378.7333128657042,136.36744243395987
388.03118651794705,387.02806786615236,386.02494921435766,385.02183056256297,384.0187119107682,383.0155932589735,382.01247460717883,381.0093559553841,380.0062373035894,379.0031186517947,99.68910439566396
392.56830732690025,391.1114765942102,389.6546458615202,388.19781512883014,386.74098439614016,385.2841536634501,383.8273229307601,382.3704921980701,380.9136614653801,379.45683073269004,68.64215433961292
391.2042993228096,389.8838693905287,388.56343945824773,387.2430095259667,385.9225795936858,384.60214966140484,383.28171972912384,381.9612897968429,380.64085986456195,379.32042993228094,75.7329090739832
384.9202384491987,384.22821460427883,383.536190759359,382.8441669144391,382.15214306951924,381.46011922459934,380.7680953796795,380.0760715347596,379.38404768983975,378.69202384491985,144.50369121540768
384.2315038882205,383.60835349939845,382.98520311057644,382.36205272175437,381.7389023329323,381.11575194411023,380.4926015552882,379.86945116646615,379.2463007776441,378.62315038882207,160.474905887536
383.94121257804136,383.3470913202372,382.75297006243306,382.1588488046289,381.56472754682477,380.9706062890207,380.37648503121653,379.7823637734124,379.1882425156083,378.59412125780415,168.3158087451697
383.9550880872562,383.35957927853053,382.76407046980495,382.1685616610793,381.5730528523537,380.9775440436281,380.38203523490245,379.78652642617686,379.1910176174512,378.59550880872564,167.92362855891076
413.4092343889408,409.8683109500467,406.3273875111526,402.7864640722585,399.2455406333645,395.70461719447036,392.16369375557633,388.62277031668225,385.08184687778817,381.5409234388941,28.241220609738072
387.1840806759247,386.26567260833224,385.34726454073973,384.4288564731473,383.5104484055548,382.5920403379623,381.67363227036986,380.7552242027774,379.8368161351849,378.91840806759245,108.88406094051629
424.4862183166324,419.83759648496914,415.18897465330593,410.54035282164267,405.89173098997946,401.2431091583162,396.59448732665294,391.94586549498973,387.29724366332647,382.64862183166326,21.51175200332886
386.33988177620455,385.50589359858407,384.67190542096364,383.8379172433432,383.00392906572273,382.16994088810225,381.3359527104818,380.5019645328614,379.6679763552409,378.8339881776204,119.9057764647471
388.17230870928574,387.1550778383572,386.13784696742863,385.12061609650004,384.10338522557146,383.0861543546429,382.06892348371434,381.0516926127857,380.03446174185717,379.0172308709286,98.3061002746754
383.332172013238,382.7989548119142,382.2657376105904,381.7325204092666,381.19930320794276,380.666086006619,380.1328688052952,379.5996516039714,379.0664344026476,378.5332172013238,187.54083655165996
390.4714711184593,389.22432400661336,387.97717689476747,386.7300297829215,385.4828826710756,384.2357355592296,382.98858844738373,381.7414413355378,380.4942942236919,379.24714711184595,80.18300251041573
407.92810973054407,404.9352987574897,401.9424877844353,398.94967681138087,395.95686583832645,392.96405486527203,389.9712438922177,386.9784329191632,383.98562194610884,380.9928109730544,33.41340328552117
403.90785233236704,401.3170670991303,398.7262818658936,396.1354966326569,393.54471139942024,390.9539261661835,388.3631409329468,385.7723556997101,383.18157046647343,380.5907852332367,38.59833641056717
384.1613487298596,383.5452138568736,382.9290789838877,382.31294411090175,381.6968092379158,381.0806743649298,380.4645394919438,379.8484046189579,379.2322697459719,378.616134872986,162.30212634349445
385.48258730867855,384.7343285778107,383.9860698469428,383.23781111607497,382.4895523852071,381.7412936543393,380.99303492347144,380.2447761926036,379.4965174617357,378.74825873086786,133.6436126632522
411.0857031405227,407.77713282647045,404.4685625124182,401.1599921983659,397.85142188431365,394.54285157026135,391.2342812562091,387.9257109421568,384.61714062810455,381.3085703140523,30.22453522455805
415.28371545671195,411.5553439110407,407.82697236536956,404.09860081969833,400.37022927402717,396.64185772835594,392.9134861826848,389.1851146370136,385.4567430913424,381.72837154567117,26.821361222999485
384.658063281889,383.99225695370006,383.32645062551114,382.6606442973223,381.99483796913336,381.3290316409445,380.66322531275557,379.9974189845667,379.3316126563778,378.66580632818886,150.193826291824
418.72888199859494,414.65599379873544,410.58310559887593,406.5102173990165,402.437329199157,398.36444099929747,394.29155279943797,390.21866459957846,386.145776399719,382.0728881998595,24.552601272838707
383.7348652994492,383.1613787695043,382.5878922395594,382.01440570961444,381.44091917966955,380.8674326497246,380.29394611977966,379.7204595898348,379.14697305988983,378.57348652994494,174.37201185807123
384.61163820327806,383.9504743829503,383.2893105626225,382.6281467422947,381.96698292196686,381.30581910163903,380.6446552813112,379.98349146098343,379.32232764065566,378.66116382032783,151.24844543129925
416.0665886319239,412.25992976873147,408.45327090553906,404.6466120423467,400.83995317915435,397.03329431596194,393.22663545276953,389.4199765895771,385.61331772638476,381.8066588631924,26.269756128379953
415.081613507931,411.373452157138,407.66529080634484,403.95712945555175,400.24896810475866,396.5408067539655,392.8326454031724,389.12448405237933,385.4163227015862,381.7081613507931,26.967542817038385
382.8232771579388,382.3409494421449,381.85862172635103,381.37629401055716,380.8939662947633,380.4116385789694,379.9293108631755,379.4469831473816,378.96465543158774,378.4823277157939,207.32791570023508
389.78492616039995,388.60643354435996,387.4279409283199,386.24944831228,385.07095569623993,383.89246308019995,382.71397046415996,381.53547784811997,380.35698523208,379.17849261604,84.85415915122407
389.88658824339086,388.6979294190518,387.5092705947127,386.3206117703736,385.1319529460345,383.94329412169543,382.75463529735634,381.56597647301726,380.3773176486782,379.1886588243391,84.12842941337819
383.7950886738307,383.21557980644764,382.63607093906455,382.0565620716815,381.47705320429844,380.89754433691536,380.3180354695323,379.7385266021492,379.15901773476617,378.5795088673831,172.5599134515005
383.01379506914594,382.51241556223135,382.01103605531677,381.5096565484022,381.0082770414876,380.506897534573,380.00551802765835,379.50413852074377,379.0027590138292,378.5013795069146,199.44971547677173
382.82624987039094,382.3436248833518,381.86099989631276,381.37837490927365,380.8957499222346,380.41312493519547,379.93049994815635,379.4478749611173,378.9652499740782,378.4826249870391,207.2002127645742
384.2237189056713,383.60134701510424,382.97897512453704,382.35660323396996,381.7342313434028,381.1118594528357,380.48948756226855,379.8671156717014,379.2447437811343,378.62237189056714,160.67563705178833
389.7299414950925,388.55694734558324,387.38395319607395,386.2109590465647,385.0379648970555,383.86497074754624,382.691976598037,381.5189824485277,380.3459882990185,379.17299414950924,85.25191710618316
415.45298245316354,411.7076842078472,407.96238596253085,404.2170877172145,400.47178947189815,396.7264912265818,392.9811929812654,389.23589473594905,385.4905964906327,381.74529824531635,26.700143339733753
384.0448753464719,383.4403878118247,382.83590027717753,382.2314127425303,381.6269252078831,381.0224376732359,380.4179501385887,379.81346260394156,379.2089750692944,378.6044875346472,165.42938318548735
386.2182200439448,385.3963980395503,384.57457603515587,383.75275403076137,382.9309320263669,382.1091100219724,381.2872880175779,380.46546601318346,379.64364400878895,378.8218220043945,121.68084994716101
388.54358486637847,387.4892263797406,386.43486789310276,385.3805094064649,384.32615091982706,383.2717924331892,382.21743394655135,381.16307545991356,380.1087169732757,379.05435848663785,94.84440184939525
383.2281874563734,382.7053687107361,382.1825499650987,381.6597312194614,381.13691247382405,380.61409372818673,380.09127498254935,379.568456236912,379.04563749127465,378.5228187456373,191.2708770189472
409.0178541777957,405.9160687600161,402.81428334223654,399.71249792445695,396.61071250667743,393.50892708889785,390.40714167111827,387.3053562533387,384.20357083555916,381.1017854177796,32.23949646123027
